-3.989670048107648681e-04 -3.986512923500151024e-04 -3.979369931419648185e-04 -3.967476513248059124e-04 -3.950850258289875924e-04 -3.929516270814983263e-04 -3.903507559111119452e-04 -3.872865762980156343e-04 -3.837641620618701972e-04 -3.797895864012225614e-04 -3.753698572973318288e-04 -3.705137078590878545e-04 -3.652302760291779469e-04 -3.595305980507739374e-04 -3.534269861269107070e-04
-4.390694836101642238e-04 -4.387166734502887184e-04 -4.379158728930036847e-04 -4.365823760063724428e-04 -4.347179690501141785e-04 -4.323252127137498313e-04 -4.294074995107760888e-04 -4.259691298304870734e-04 -4.220153933430850768e-04 -4.175526703149034808e-04 -4.125885358031008629e-04 -4.071318720410514866e-04 -4.011929833278790603e-04 -3.947837102020585712e-04 -3.879175389789942408e-04
-4.802408639314109987e-04 -4.798500608057403071e-04 -4.789613606851239906e-04 -4.774813437384437735e-04 -4.754117722661897641e-04 -4.727551876525734891e-04 -4.695149829388127862e-04 -4.656954938206785415e-04 -4.613021062741082430e-04 -4.563413785510226413e-04 -4.508211747985670179e-04 -4.447508070504320671e-04 -4.381411818206635785e-04 -4.310049470233012184e-04 -4.233566344629023041e-04
-5.225983396776291093e-04 -5.221686487478174486e-04 -5.211906773802388575e-04 -5.195618113299922116e-04 -5.172837253290549567e-04 -5.143588540447777396e-04 -5.107904803865893472e-04 -5.065828465061814447e-04 -5.017412854957828232e-04 -4.962723712510203446e-04 -4.901840833834303227e-04 -4.834859834530635296e-04 -4.761893981464017161e-04 -4.683076043799788983e-04 -4.598560106617961764e-04
-5.662609009875170865e-04 -5.657914504843760978e-04 -5.647229143642544828e-04 -5.629429913439350881e-04 -5.604531913623704304e-04 -5.572557359035954297e-04 -5.533536637409100251e-04 -5.487509641221389794e-04 -5.434527358400759785e-04 -5.374653676544501697e-04 -5.307967395817616554e-04 -5.234564379200866381e-04 -5.154559808170794139e-04 -5.068090479842001558e-04 -4.975317080824078701e-04
-6.113492229173596651e-04 -6.108391917320522835e-04 -6.096789381374414282e-04 -6.077459748779677701e-04 -6.050415548487616179e-04 -6.015675589300310648e-04 -5.973266209782477926e-04 -5.923222852292465241e-04 -5.865591978711986532e-04 -5.800433179165186614e-04 -5.727821636100948518e-04 -5.647850698816367669e-04 -5.560634632565881249e-04 -5.466311437250132325e-04 -5.365045665265174690e-04
-6.579854698955319185e-04 -6.574341206604745937e-04 -6.561812123164765045e-04 -6.540935736234445479e-04 -6.511720916738146904e-04 -6.474181562194466404e-04 -6.428338057542917284e-04 -6.374219121597825971e-04 -6.311864055389151094e-04 -6.241325247723879862e-04 -6.162671091420434798e-04 -6.075989069862324215e-04 -5.981389068589493827e-04 -5.879006801720527194e-04 -5.769007271626746744e-04
-7.062929998400026407e-04 -7.056997180622177120e-04 -7.043535210080136520e-04 -7.021100652500885742e-04 -6.989697476601469239e-04 -6.949332840404812486e-04 -6.900019014421816246e-04 -6.841775296312058684e-04 -6.774630719336081604e-04 -6.698627019708044191e-04 -6.613822014553281860e-04 -6.520293290386910837e-04 -6.418142155269256164e-04 -6.307497769543507927e-04 -6.188521360171255446e-04
-7.563959503412949004e-04 -7.557602901449517532e-04 -7.543205759406643564e-04 -7.519208245034236489e-04 -7.485607916577169223e-04 -7.442403300697364790e-04 -7.389595826735179118e-04 -7.327192295824339584e-04 -7.255207867593459377e-04 -7.173669539101337062e-04 -7.082620079968427471e-04 -6.982122374527847865e-04 -6.872264106867164964e-04 -6.753162703522578572e-04 -6.624970430498517250e-04
-8.084186878418919350e-04 -8.077404248424769955e-04 -8.062074881699933353e-04 -8.036518207107078973e-04 -8.000723728161234383e-04 -7.954678945530421069e-04 -7.898371548349140351e-04 -7.831792222510108393e-04 -7.754938061853250235e-04 -7.667816579811070074e-04 -7.570450239158878518e-04 -7.462881541493472659e-04 -7.345178526076872119e-04 -7.217440644474097233e-04 -7.079804882600674492e-04
-8.624850994027339485e-04 -8.617642911527551150e-04 -8.601390836874480295e-04 -8.574289607522270467e-04 -8.536318789949154688e-04 -8.487452227543693453e-04 -8.427660495655764708e-04 -8.356914061568309921e-04 -8.275187140618669958e-04 -8.182462277730256049e-04 -8.078735513777603660e-04 -7.964022299647111015e-04 -7.838363899871871781e-04 -7.701834323459717628e-04 -7.554547626870210903e-04
-9.187177055559249839e-04 -9.179547598675633080e-04 -9.162390409994913528e-04 -9.133772550916464212e-04 -9.093661550570522611e-04 -9.042014649793492795e-04 -8.978781518317944903e-04 -8.903907769026468341e-04 -8.817339273876018211e-04 -8.719027315023838683e-04 -8.608934472853286201e-04 -8.487041381098421773e-04 -8.353354149424292501e-04 -8.207912471502888099e-04 -8.050798275284103741e-04
-9.772365720703583489e-04 -9.764323233123935186e-04 -9.746288278494208033e-04 -9.716197833182922379e-04 -9.674005074884862261e-04 -9.619647385463736284e-04 -9.553049317277847964e-04 -9.474126450381848818e-04 -9.382790164713967086e-04 -9.278953356742148566e-04 -9.162537091564818123e-04 -9.033478227359123666e-04 -8.891737946948504454e-04 -8.737311162664774438e-04 -8.570236686352487821e-04
-1.038157998396358047e-03 -1.037313791577736512e-03 -1.035426413936161487e-03 -1.032276435037526993e-03 -1.027857486162113247e-03 -1.022160964508345843e-03 -1.015176351936870501e-03 -1.006891631998567838e-03 -9.972938097590421623e-04 -9.863695391980939042e-04 -9.741058633323387362e-04 -9.604910662949307570e-04 -9.455156441415860612e-04 -9.291733850478487919e-04 -9.114625550367851234e-04
-1.101592961354168343e-03 -1.100710743418982594e-03 -1.098744736973204274e-03 -1.095462402083235802e-03 -1.090855415017338370e-03 -1.084912450926469717e-03 -1.077619519992941647e-03 -1.068960410332911188e-03 -1.058917244765184831e-03 -1.047471159285996191e-03 -1.034603113526368469e-03 -1.020294832007464809e-03 -1.004529895024555003e-03 -9.872949664978178646e-04 -9.685811628617278356e-04
-1.167645294553894871e-03 -1.166727711821493457e-03 -1.164689901014248239e-03 -1.161286399212302194e-03 -1.156506646378574000e-03 -1.150336194360499333e-03 -1.142757053408038946e-03 -1.133748152491476004e-03 -1.123285923813426490e-03 -1.111345022996215086e-03 -1.097899201061343409e-03 -1.082922329397065881e-03 -1.066389607415418580e-03 -1.048278941739990604e-03 -1.028572509071977448e-03
-1.236409587401932596e-03 -1.235460087473336807e-03 -1.233359088966322651e-03 -1.229848595313204297e-03 -1.224915515568483987e-03 -1.218541872327299005e-03 -1.210705125713428020e-03 -1.201378650558877076e-03 -1.190532332692732093e-03 -1.178133316346708422e-03 -1.164146921203311784e-03 -1.148537741637411028e-03 -1.131270957706478333e-03 -1.112313863363585025e-03 -1.091637627545112132e-03
-1.307968792671424657e-03 -1.306991728399280748e-03 -1.304838175965893120e-03 -1.301238222983294940e-03 -1.296175976123241586e-03 -1.289629502222265330e-03 -1.281571163002761258e-03 -1.271968069834326963e-03 -1.260782677146893467e-03 -1.247973535910415314e-03 -1.233496233015403572e-03 -1.217304543665028143e-03 -1.199351824321429017e-03 -1.179592676618037780e-03 -1.157984901896638242e-03
-1.382391538838618865e-03 -1.381392271119575958e-03 -1.379199037165627787e-03 -1.375530905488259485e-03 -1.370368901724052478e-03 -1.363686747091828961e-03 -1.355451164373789891e-03 -1.345622300898184284e-03 -1.334154291554409243e-03 -1.320995989183941727e-03 -1.306091895188679804e-03 -1.289383330157471523e-03 -1.270809877607863249e-03 -1.250311153541844864e-03 -1.227828936434206472e-03
-1.459729152991682795e-03 -1.458714148220123736e-03 -1.456496552813533714e-03 -1.452785619685715776e-03 -1.447559049389165889e-03 -1.440785856260873602e-03 -1.432426625660130357e-03 -1.422433879566553129e-03 -1.410752577118345443e-03 -1.397320784309505435e-03 -1.382070553377283883e-03 -1.364929063512782892e-03 -1.345820067635841765e-03 -1.324665719855571463e-03 -1.301388835959776339e-03
-1.540012412341386621e-03 -1.538989329399622101e-03 -1.536765325583155321e-03 -1.533041387134655674e-03 -1.527791689958498452e-03 -1.520980239505513197e-03 -1.512561056139903864e-03 -1.502478452429782891e-03 -1.490667432804147112e-03 -1.477054255587622895e-03 -1.461557206325490160e-03 -1.444087644692271070e-03 -1.424551387128361948e-03 -1.402850520161892049e-03 -1.378885717727825139e-03
-1.623248057307916971e-03 -1.622225818020296174e-03 -1.620016140109602687e-03 -1.616313671202689864e-03 -1.611088926830123820e-03 -1.604300688596363867e-03 -1.595896091621891791e-03 -1.585810778511457771e-03 -1.573969153147693244e-03 -1.560284779091095130e-03 -1.544660979047085807e-03 -1.526991707711528382e-03 -1.507162779233823559e-03 -1.485053563297558188e-03 -1.460539254438985787e-03
-1.709415116734177599e-03 -1.708403952876805069e-03 -1.706232212596074877e-03 -1.702590540927543345e-03 -1.697445742497152420e-03 -1.690751278086431155e-03 -1.682447226280997087e-03 -1.672460275968259058e-03 -1.660703784155004520e-03 -1.647077946722580585e-03 -1.631470144200344473e-03 -1.613755542035829769e-03 -1.593798049037812876e-03 -1.571451755846078402e-03 -1.546563010345731364e-03
-1.798461115668502884e-03 -1.797472585003939867e-03 -1.795365298927806275e-03 -1.791828665209317401e-03 -1.786825834679707861e-03 -1.780305001288435109e-03 -1.772199209819050065e-03 -1.762426147576434026e-03 -1.750887953238464958e-03 -1.737471090316786799e-03 -1.722046349348317065e-03 -1.704469062328721083e-03 -1.684579649702546388e-03 -1.662204631176666947e-03 -1.637158303819690429e-03
-1.890298257705297531e-03 -1.889345221240232905e-03 -1.887331752380304447e-03 -1.883949227102192300e-03 -1.879157329398280143e-03 -1.872899224465839714e-03 -1.865101186277157630e-03 -1.855672150645431510e-03 -1.844503222731842026e-03 -1.831467181954666212e-03 -1.816418045321357110e-03 -1.799190770802177935e-03 -1.779601229496801567e-03 -1.757446584529480122e-03 -1.732506312833606652e-03
-1.984799696051331355e-03 -1.983896248937519653e-03 -1.982008645751897214e-03 -1.978833873503682301e-03 -1.974328486317745643e-03 -1.968431073603118479e-03 -1.961061685759930666e-03 -1.952121116077628433e-03 -1.941490059801698892e-03 -1.929028183567074901e-03 -1.914573155755450347e-03 -1.897939711364647272e-03 -1.878918870359211389e-03 -1.857277455104709620e-03 -1.832758146616394893e-03
-2.081796028886309918e-03 -2.080957378233587712e-03 -2.079230096159113278e-03 -2.076320841289876293e-03 -2.072183540878156944e-03 -2.066752901623174384e-03 -2.059943619357250660e-03 -2.051649366847811684e-03 -2.041741568480126383e-03 -2.030067979359423402e-03 -2.016451099884871475e-03 -2.000686482712138274e-03 -1.982541021669542887e-03 -1.961751362652210205e-03 -1.938022653286731317e-03
-2.181072173386890828e-03 -2.180314457852171577e-03 -2.178783951922989327e-03 -2.176201424961814006e-03 -2.172518855801340836e-03 -2.167668017694623743e-03 -2.161559468606277443e-03 -2.154081236336579178e-03 -2.145097190689349183e-03 -2.134445098556394822e-03 -2.121934364061449623e-03 -2.107343482372135528e-03 -2.090417247224795553e-03 -2.070863822229354091e-03 -2.048351840149118148e-03
-2.282364786874536717e-03 -2.281704835292149534e-03 -2.280409018642853489e-03 -2.278216970696229134e-03 -2.275079579132782259e-03 -2.270926891349550093e-03 -2.265666900726377112e-03 -2.259183938362739619e-03 -2.251336649231334107e-03 -2.241955520445497799e-03 -2.230839927396081890e-03 -2.217754681602809516e-03 -2.202426057418579389e-03 -2.184537340518495196e-03 -2.163723974065680754e-03
-2.385360410647521627e-03 -2.384815440157337426e-03 -2.383793004432553219e-03 -2.382056594516616076e-03 -2.379557023598677726e-03 -2.376224068762223043e-03 -2.371965075210589243e-03 -2.366663088385922899e-03 -2.360174471180173910e-03 -2.352325942820487643e-03 -2.342910963459505017e-03 -2.331685389655516628e-03 -2.318362302225533689e-03 -2.302605945565723480e-03 -2.284024725886151918e-03
-2.489694509936852488e-03 -2.489281767932909843e-03 -2.488571384625763282e-03 -2.487355825164419987e-03 -2.485586989357132376e-03 -2.483196052372593689e-03 -2.480091930772809327e-03 -2.476159212502390596e-03 -2.471255486616530817e-03 -2.465207977089634104e-03 -2.457809362057335970e-03 -2.448812636611478240e-03 -2.437924835036390462e-03 -2.424799423149610455e-03 -2.409027137067733682e-03
-2.594951570222465888e-03 -2.594687928745479429e-03 -2.594327340944204297e-03 -2.593696362424321826e-03 -2.592749245603323798e-03 -2.591420393567777855e-03 -2.589622748169462772e-03 -2.587245599620232976e-03 -2.584151734928992472e-03 -2.580173800410080504e-03 -2.575109721380463082e-03 -2.568716969314716134e-03 -2.560705409148040027e-03 -2.550728396702079976e-03 -2.538371707499197018e-03
-2.700666384668762559e-03 -2.700567900248799190e-03 -2.700592938403559642e-03 -2.700607117079432788e-03 -2.700568363163011361e-03 -2.700416227337973721e-03 -2.700070268289971563e-03 -2.699427844343901123e-03 -2.698361217534352326e-03 -2.696713824154606427e-03 -2.694295526855507768e-03 -2.690876582353822315e-03 -2.686179988621293247e-03 -2.679871753327556054e-03 -2.671548476256647552e-03
-2.806326629519014220e-03 -2.806408085488907005e-03 -2.806851642855681846e-03 -2.807566658428499277e-03 -2.808516048591730516e-03 -2.809646434977137487e-03 -2.810886601688621089e-03 -2.812145386505476331e-03 -2.813308899237302284e-03 -2.814236913969417851e-03 -2.814758237471326127e-03 -2.814664757309436223e-03 -2.813703791897810644e-03 -2.811568198326203083e-03 -2.807883490749775186e-03
-2.911376775029334788e-03 -2.911651226473686935e-03 -2.912542245148616420e-03 -2.914007140076685203e-03 -2.916015070584652372e-03 -2.918521555456016995e-03 -2.921467093512128237e-03 -2.924775273767256378e-03 -2.928350274891522009e-03 -2.932073608092551457e-03 -2.935799913478935944e-03 -2.939351516671225538e-03 -2.942511369800508876e-03 -2.945013812928376756e-03 -2.946532362724738237e-03
-3.015223321430691994e-03 -3.015701664736102506e-03 -3.017064169883683800e-03 -3.019319707110054013e-03 -3.022444794269750230e-03 -3.026405480418964834e-03 -3.031156208393335702e-03 -3.036638256915575977e-03 -3.042777679387296402e-03 -3.049482617105306586e-03 -3.056639828657181385e-03 -3.064110182671316539e-03 -3.071722790883589342e-03 -3.079267282507796785e-03 -3.086483503970862113e-03
-3.117241286347913459e-03 -3.117931875386612157e-03 -3.119784118536361294e-03 -3.122861312254654204e-03 -3.127148253230373470e-03 -3.132622867491830377e-03 -3.139255379636476852e-03 -3.147007180210335212e-03 -3.155829335471948584e-03 -3.165660655575123095e-03 -3.176425216535803692e-03 -3.188029157436767826e-03 -3.200356534280221314e-03 -3.213263877846107060e-03 -3.226572947152028716e-03
-3.216781806971330190e-03 -3.217690136091688746e-03 -3.220043887171516930e-03 -3.223962791586383603e-03 -3.229440600133520658e-03 -3.236468100479292578e-03 -3.245032636684878988e-03 -3.255117464970199576e-03 -3.266700923196564754e-03 -3.279755380322671877e-03 -3.294245927989765659e-03 -3.310128736681397597e-03 -3.327348999695264008e-03 -3.345838320437568257e-03 -3.365511343189633246e-03
-3.313180662555401806e-03 -3.314309132794974327e-03 -3.317169158989862528e-03 -3.321937978642666104e-03 -3.328618693341463871e-03 -3.337215524028964032e-03 -3.347733698634320406e-03 -3.360179321598903354e-03 -3.374559238719628332e-03 -3.390880917076068927e-03 -3.409152376113183495e-03 -3.429382202134344335e-03 -3.451579727406272995e-03 -3.475755463023730979e-03 -3.501921936975589417e-03
-3.405767475851423885e-03 -3.407115255427637431e-03 -3.410479011794761896e-03 -3.416093577088380809e-03 -3.423971507881543724e-03 -3.434130596101747472e-03 -3.446594115042226486e-03 -3.461391187718989518e-03 -3.478557324562178091e-03 -3.498135201103082844e-03 -3.520175778858891397e-03 -3.544739907125236348e-03 -3.571900630699024939e-03 -3.601746510339898667e-03 -3.634386429483991206e-03
-3.493875320387437085e-03 -3.495438304092579260e-03 -3.499295846390702673e-03 -3.505739472480136083e-03 -3.514791012576898039e-03 -3.526481544566614605e-03 -3.540851962797692942e-03 -3.557953792423507438e-03 -3.577850323583047117e-03 -3.600618175451787955e-03 -3.626349448919931242e-03 -3.655154683330636735e-03 -3.687166954767554048e-03 -3.722547581671834926e-03 -3.761494142353519806e-03
-3.576850447096615281e-03 -3.578621312428024569e-03 -3.582955427299395600e-03 -3.590199147468261642e-03 -3.600383136485842996e-03 -3.613551091775490422e-03 -3.629760579593297072e-03 -3.649084212025000776e-03 -3.671611257300773107e-03 -3.697449819595515809e-03 -3.726729776894104843e-03 -3.759606741116380043e-03 -3.796267434948506336e-03 -3.836937031735756284e-03 -3.881889265070947743e-03
